attr_0,attr_1,attr_2,class
3.3153109303380446,3.0385015069401513,7.812455252432957,0
2.3780570289410043,0.08608515433628505,9.735253193743908,0
3.478524922462538,3.968077702470941,2.9587363555904957,0
1.8263897570179843,1.1624575268993798,8.383990884866922,0
7.38291019748146,8.943832041972605,4.179485012235342,1
0.35817176210318546,0.1825306696980611,1.101827371653471,0
2.5234242716986732,4.706279883398503,8.072814331045935,0
5.626098790750939,2.0269522805999953,9.164306524804,0
9.34969439837403,3.5673894755146716,4.44035497538878,1
5.7082278858249875,1.6279402178482194,3.383729689188776,0
4.134348407581237,1.3138345507791727,1.3148333180244687,0
3.8006006514829704,2.086576638464611,7.8606397147466565,0
2.7673423791714247,2.9429663391030902,6.164348338234551,0
1.5539088001381596,0.9966942529826406,8.791152723795246,0
2.62901680800657,3.844578838947441,5.9029275117266655,0
5.922462041784761,0.3273407687077945,2.024278877832214,0
3.7535671507208237,2.203103499180691,6.928370221944615,0
3.3523474343536153,1.7911720763964467,0.2542896940726569,0
1.3931303181827515,4.660916849814191,6.132957556493457,0
5.759893062538347,1.5079855671389608,8.053659243604212,0
3.880109205294222,0.9151195523738642,0.3559991298457299,0
1.4798785516122026,3.3321091046199216,6.603058769913359,0
2.9343559235884378,1.4068058198777345,3.3805517424178113,0
6.118528947223795,1.3949386065204183,2.9214464853521815,0
1.3926974029680417,2.014817506624281,2.039302464421908,0
5.702384102973522,0.5989814295342799,6.372766647583887,0
1.9322583876275945,4.191566821649114,0.2975841798455614,0
1.3282124593316724,5.392648664941966,7.481019577735623,0
0.25174671872415844,7.498995947626762,4.31913841857842,0
9.824454151156187,3.916164697625588,2.5598920942426973,1
2.3774477980847655,1.4821398843219569,9.885448454893936,0
3.9310074198346467,5.769950011374137,5.100773442355791,1
2.102366152845554,3.637545160195097,7.272576738870335,0
2.531011865214939,2.8071131593271748,9.665987914639299,0
3.4719100939857803,1.3770803040831148,7.475434217096191,0
2.5638013219623987,1.919830738061653,1.41883337356969,0
2.951395463611725,6.480787958111966,7.870947803836222,1
4.183410339580254,1.5955548988497081,8.483313636283457,0
5.218130856901206,0.4413382382336417,0.9815875038504973,0
1.7751972470657795,2.9869215657584025,7.636246574368519,0
5.926078381909945,0.25754909897716227,0.42194575316956806,0
2.0306594523075083,1.2293332388417555,8.331937237491866,0
4.924860773280047,2.621027858752382,5.14679969529372,0
2.092799763558024,0.21681324907281918,7.9825158545223385,0
0.02354071667276303,5.5485440929316585,4.450910930463756,0
3.159992453110192,2.3951179794170105,3.5855042244569058,0
1.8539628394329022,5.226742865375757,7.6307708585731895,0
7.463289265690248,0.191899047494124,2.8187076016136836,0
6.319318774688954,0.6577582257369297,0.06316498800126191,0
5.66702916187317,1.6591810854878108,2.808081735517609,0
4.245873969627829,3.2094165135928887,9.611472646108316,0
3.8382251011386224,1.0941919946784995,2.5583391218509535,0
0.619202432164091,2.5131874025834433,2.711192710148146,0
2.3712048247387028,1.9438994819938182,3.031558651978515,0
0.1630278907190541,7.135841052952774,5.194261116453634,0
0.40248655268475986,4.977013379017578,1.7465075075912628,0
0.2151838633154468,5.230471597587788,4.236172238240988,0
3.284781569631441,3.319751118449127,3.616040439091427,0
1.6879632618666196,4.977967875422821,9.413508591260628,0
4.137975243451474,3.3984328966327695,0.6984982504376225,0
7.4908159201076705,0.3768172942042902,3.4804192284952515,0
4.911602486097254,0.3448193041873471,6.77052151914907,0
3.02493894795562,3.5881627190549215,6.559155143864313,0
0.3643186481615024,4.636211875699563,6.796624205379581,0
4.484563433485212,0.13733737040053207,1.6633292927803855,0
1.9236646117521905,5.244142136783577,4.150902998837539,0
3.5203152183860666,1.0420054297077908,7.303416372477406,0
2.2841845683193585,4.230144462417627,5.573450647164668,0
5.110885304076847,1.624879487420695,4.265088446570694,0
6.6393707398088395,1.071909017165027,6.95656801093779,0
1.6806514325632071,3.6134180486093594,7.747596929802913,0
1.4811443363186039,2.0387713949891073,7.485837029435528,0
0.8984640170129798,4.832088590287064,1.4038382346011502,0
1.4960224877433526,3.194780717419495,9.651943564765503,0
1.2259433988486113,5.908534972677016,8.957731623106934,0
4.107014412007207,1.0917151009514714,3.234758738410041,0
0.2810367758076826,4.924251952774593,7.722423869610793,0
3.8500414033906862,3.8224403690691986,3.6161819939755144,0
1.4397492107934473,2.9231190432179597,0.6721874554156171,0
1.6386307846461134,5.592911923767762,5.232205768350379,0
2.167321619259405,9.159814228979913,7.294760327477396,1
2.662657429925014,0.98861738673368,0.21410648636526308,0
1.5516209616957555,0.42284313078270963,2.944442487876601,0
2.456859472601589,1.8281360594224005,8.985921744531208,0
6.097093680404214,1.1243480971311948,3.368406854043482,0
6.83605987993015,0.2487801106436549,7.4629564567404705,0
3.4001821142786017,4.568418492848715,6.732733274212145,0
0.6869299486977165,5.932122579120481,3.84905298138003,0
1.3203596834381348,4.262419226188976,9.641527786058083,0
2.2926542965380756,6.4838748117352605,8.878421540622641,1
1.5445974722332378,0.2544775990575088,6.458223862864843,0
0.46813957234227543,3.036984691289467,4.433200064790801,0
1.6380649928762114,1.5964013187508208,8.610022970484057,0
4.918844526864015,2.3647162408693823,0.2308843291500018,0
0.13268046473292494,0.6573940061268013,5.157259777854286,0
0.18434209700741944,1.479547387739707,3.7815481856074173,0
6.526758494485873,0.163689426148258,5.9252019480210985,0
6.581598242975735,0.7010813964125695,3.952593154311578,0
3.974419734193569,1.8518273920861217,5.886830625463821,0
2.5152816797829836,4.364265335203408,5.475230041977442,0
4.8889314286374255,1.6391720294358492,6.688005990334012,0
2.879830397055584,0.5079771561573287,6.563275194516343,0
1.908676740634132,3.836793696729468,5.986570028343458,0
1.9958975400393253,3.735480740248136,6.237059608196725,0
6.437239915116789,0.5321994523009566,6.806312128242493,0
0.7184071321929031,3.3789831301587925,5.961016059870188,0
3.7498448465515466,1.0234345010377133,0.08901291054709493,0
9.507132492038737,0.3570414987811821,1.3139077411708155,1
2.9332589591373193,2.063897452622827,2.925748484708255,0
0.6718805087376012,4.958961316547093,8.98813040235778,0
2.1900334430152157,1.9201781982656707,2.137888505489711,0
2.672072767565691,2.3325432182254846,5.149824036958059,0
3.7764755260866334,3.5339445752475007,1.3204456030401202,0
4.237250401184555,0.4816796835148307,5.990150821328838,0
0.4617215345784309,1.8189418125094214,1.6641270626203597,0
1.7943749042281232,1.9592718256186692,6.3017170778242395,0
6.2955769689173655,0.5433203482290383,7.486452341262,0
5.086746320899383,2.777140325185653,3.0291706813101236,0
5.025832583118709,1.8089984811984983,8.75132136966008,0
1.6870410199214947,0.6971985511787593,2.187022397877243,0
0.8371266251164278,5.044927401374311,8.898071562318938,0
0.475903807971757,6.091955672206043,0.40081056412860083,0
2.1921864588409146,5.78440327803142,6.938217890073136,0
4.704712510750304,1.8232876255507124,5.971334852174273,0
1.723821575979333,6.219658829106287,0.3258335102230314,0
4.7879254992095515,2.1295579959532382,8.561221583612692,0
2.9473142426697363,3.580369656727963,1.4969790741159195,0
0.3061805262201289,6.966574446753606,3.710829522534198,0
3.972117768803065,3.633228508488593,2.9512806365886854,0
1.8622406592864649,2.143229562383869,8.584581785914084,0
0.008569715318070825,3.614117664205958,0.7715030195752315,0
5.8138589000142264,2.566036526419677,2.140513828750128,1
1.9621179256521026,1.5331121676495696,3.015366038270858,0
3.089320400686767,4.347766765564341,0.13390610904162048,0
5.300420195359385,0.7157452397168673,7.093441273294411,0
0.0364648240539156,6.952468388580667,4.482865883172014,0
6.812448049486721,0.9523324092056973,7.655442904268515,0
6.696974058316993,8.486240487933232,8.998446444724815,1
4.106351714160538,3.03471135189287,0.4041624605730476,0
2.3144329325201163,3.9263634332855037,2.1435182127084005,0
6.455552145937497,6.100536104149072,4.328431503887032,1
2.0018610268418313,5.980599774690941,9.213930870423843,0
1.1158218797670594,4.123907306416391,9.197555950723853,0
3.0957519813249714,3.7536611241175857,1.6154875573507033,0
3.0670087357985687,0.5246738936148831,3.2236668392538173,0
0.06345310858869802,7.756197327444307,4.66970328499674,0
1.6748258225906976,1.0456784033440025,6.364302495436367,0
4.581773071517265,1.7816359511860802,0.6977102610881247,0
2.6182784529461864,0.9898089907255758,5.224453353358911,0
1.556518232180425,6.179475108937179,4.633986535090573,0
6.092513956639096,0.6922883947841663,2.2556127285815277,0
0.1306923506458979,4.069610383190131,3.0918339909503634,0
0.5503865372097261,6.308577959023536,3.98289922758761,0
5.282084327545925,0.9917096978871254,2.4822431344990594,0
5.174797381656773,2.0484794210743518,2.4015269338816827,0
0.20303813948551075,3.849816878868385,9.924020960245205,0
2.11968126618048,8.049299207138269,5.427845853332131,1
1.8905854506778963,2.4481373736376746,6.595107527820706,0
8.365489355125348,2.856217281896222,6.344616596759619,1
5.856492643687946,1.9129061808821923,0.8111588597882724,0
0.5273847962305056,1.6711112122328942,8.22673498137888,0
1.3433907944302137,6.540072054155447,1.1361066082107996,0
1.0045353846220206,0.7368520523396427,4.1230582147895944,0
0.3639751693040738,6.765427870524748,3.747629323838667,0
4.526212951984859,2.4353358063371475,5.454405377507856,0
2.2940886939095484,4.4660326735736575,3.6089881891127993,0
3.933739405903843,4.445399204032377,3.7212596981886326,1
7.11593534195198,0.1967828922686854,6.357221935538888,0
1.752398377519765,4.802255983055307,8.247824339099136,0
0.3834234686561133,0.5911893818484726,6.716221246627402,0
2.907641043086313,1.4464430313489773,9.714044773738362,0
1.6726253963479198,5.455003570637321,8.093073880927767,0
3.38927485801979,5.381676447150471,1.9603527635375306,1
3.3808997615287484,1.719505603721292,8.197667629535776,0
2.0436175991236984,2.770740668067387,0.848514598767206,0
7.72037029998149,0.18067305838540104,7.7452726778125305,0
1.8686981548380677,3.83384760071412,2.630959229997144,0
1.7092816592955007,2.6100915527373125,8.81448699494014,0
4.395038319606044,2.089615943627594,4.779641837772047,0
1.477502196800815,2.7892009589826317,2.6486782582710178,0
1.376861317199417,2.603385838990089,4.895396852523033,0
0.31087707968639133,4.502212786382006,0.06148059668523165,0
6.006274330620599,0.6000546285045505,8.364279391837297,0
0.6633057772207707,7.205447603574711,1.2779636078156953,0
6.4074341722485855,1.3198648475314545,3.0522537700922125,0
9.435969576317884,7.002814282813604,9.355970371035985,1
1.499415431855572,0.12371182866931951,1.048511643368173,0
0.8650409691464933,2.478801234813096,6.8116492814002125,0
0.3853136864613538,2.5424581351252606,1.0274247445434626,0
1.5317497721152695,2.9145946293474645,3.3143857481209937,0
3.9196982374109934,2.168939412390578,5.545129396679873,0
0.25999154011036474,5.2600365457519915,9.120325863983128,0
1.3956604908950576,2.130904296459959,1.683026380988415,0
0.3565639007252308,6.04388881459826,1.697759529919327,0
2.271268544467869,4.867693218279582,8.07366778383873,0
0.7694226954171379,3.344411236262,3.1531315490623224,0
2.431819565722119,1.0852015456734987,7.566647590455922,0
0.8601818756368051,0.3042853566464965,6.064778473818876,0
3.2529639264427015,4.314703176655602,3.5388895671531917,0
5.179332401807965,2.3638952859735465,5.123972595048003,0
8.989673782924731,8.40436483449804,5.117878199221798,1
5.566932011165399,5.564078748670054,5.284607889323568,1
4.665538430654809,0.5885648476767946,9.239959806278438,0
2.5851917605933283,0.8847892165307858,3.5494882147450624,0
4.158900800361279,3.334006587501608,3.829146404828725,0
6.58700963837747,6.186694326614354,3.703302626885525,1
6.206813121237013,0.7116888232067042,2.632036082726316,0
1.3950590283256004,2.357563921181469,7.511592994328769,0
3.9849696541367896,3.085907139359565,3.412836128984864,0
3.174928499833789,3.0371898253747687,6.824118639917297,0
1.1791694148174936,0.8261795570615094,1.6067633169746998,0
5.479452694032597,0.2656132520255361,4.288409133457995,0
6.093980224161949,1.3116598267016233,9.087919344414017,0
8.434481644463407,8.870067007737974,2.9703627751477724,1
7.0318612332741175,8.05226110467493,6.276995948201042,1
7.591902457830249,5.535705775986083,7.787049663506061,1
2.9520866939170887,1.617218185428554,2.334201620516482,0
3.2228191044569865,1.9378457571243057,0.11129566630047272,0
6.665989295056515,0.01038272097737436,8.902159261528224,0
0.6879105570166988,0.7343305129063937,7.814995120330984,0
2.077894547396768,5.88405448313571,9.059497773442363,0
0.24898058892163788,5.23480987445863,4.725602377893649,0
1.921488053773065,5.9567716009718055,9.700674794872508,0
0.28645177135009914,2.716217219615269,6.38459563767099,0
1.181165412788333,4.75882938984724,9.337596877854278,0
2.2057746880317186,4.0549036151393345,4.633215759070928,0
3.9111130557148766,2.8210666579700727,5.892240600578546,0
4.539990879739927,1.5384472159344786,6.186680291455971,0
2.042834862017344,1.7547291232288342,5.727491868106949,0
3.500758048335615,0.8879310741690927,2.337370947943188,0
0.816820662595934,7.0846468874555,7.427298767612854,0
2.8692451375669012,0.2749333162757006,1.9984725908556333,0
1.6476532977874059,5.1825409726298375,8.998900784315738,0
3.1781186824712035,2.4101334344542433,9.557024288031776,0
4.090895093783182,2.515574789742706,2.913957245123535,0
1.0848120555040797,0.026157276557331466,7.9725305439649565,0
0.40366245098638065,4.664526053372645,3.521077833961035,0
2.834323617932142,3.90376196736268,2.244163969945525,0
2.1448185353707236,5.127082117185059,2.634088600906066,0
3.920826476076683,3.800408537172466,7.773106906998176,0
1.9466639147529874,0.825895986525258,7.999950358427927,0
1.4122354337314946,5.708774168394762,1.852703553833237,0
8.448461004441755,1.3454553805435188,4.555310818533122,1
4.695204937645113,1.205214540996039,1.5582016365238593,0
0.6244935566678178,0.3516071328863868,1.6840794901002998,0
0.6323473201988006,0.8772798915649405,0.5188464172533358,0
1.7935396458603514,2.8648519738888734,4.616014054805714,0
5.362008664384686,1.0647655413679502,1.1306161420334937,0
2.719089636324903,1.8533581960073697,5.352298126970096,0
1.2733113648039829,2.32965844504635,3.8034109262935765,0
5.03176642117308,2.090223533008416,4.539039416527344,0
1.9019522247307552,4.857353387474641,4.510226618643087,0
6.721891891593811,1.1549540697854699,7.008957272535145,0
0.40604464443724675,3.5632063608769373,0.32353065597749864,0
4.303202852624169,1.8844538272427158,5.923432503015858,0
2.0441245601634406,5.507937301194318,3.067308363838052,0
2.067085774681907,1.8622274730960853,4.443422906992519,0
3.9276144442065797,1.0727536338375532,5.780070882170572,0
0.8349078990140568,0.4311675287283079,8.098201636000004,0
2.8200256942620183,7.645165610361318,1.0669007054927138,1
0.820880157305689,0.5621442100679463,2.677893996705798,0
1.5512942233094185,5.215440357228156,6.706802881002938,0
1.535127266692402,5.40069572091374,7.543439382052713,0
3.4199739853384434,1.0806685526160442,5.1066413083135735,0
0.5413705236524546,5.634157596860411,4.136503609770077,0
3.49906382644948,4.164834566390883,7.2952405649353915,0
1.0651359962852658,2.7346659978056422,6.299058449012551,0
2.7702304182661184,0.610764194141965,8.50117494529909,0
0.5772283970041203,1.780458640818151,7.773350507570438,0
2.772793914733316,3.7500882242657427,2.8719904326628196,0
1.4142279736987984,1.8695382534009908,4.731408185346274,0
9.554570734863402,3.3900489176014323,5.262846529929818,1
1.587421289773886,5.234580838648993,7.445525962037662,0
0.2368736620979539,7.291065396577335,8.502974503725465,0
0.19610411087585544,0.883488761516662,1.1569729208610113,0
0.819452543830117,1.7079749676870715,2.063797320259879,0
3.887147635243897,0.4299896669190917,5.699275882029937,0
5.52548491861153,1.9249208503638648,4.722266888705705,0
1.5615142475963006,6.03903807983647,4.174418019757786,0
1.9418940655709171,2.8625016643621493,2.44863666469978,0
6.915003445551909,8.664893280029247,7.253094724957042,1
1.1157377141991998,2.7946159763199283,1.5036180034326274,0
3.848677543541972,3.918670779042408,7.805095155912892,0
0.10551955033617166,5.048208284109893,9.348017344196911,0
3.3759205713786153,4.413536817729557,0.4682130892048042,0
6.949179659263827,4.741276424834623,3.3485682421859053,1
1.617782705856946,5.81873668683401,6.416671347286184,0
7.961323842806179,3.3952896313973557,4.725936495873654,1
3.672304669569204,1.742898567570872,6.01993314112118,0
3.415622245822374,4.535973729539842,4.030384251944412,0
4.475720755906839,1.3525520152228443,6.796582858962039,0
1.425236606021234,4.941469182467642,8.986245111066895,0
1.2978076729942423,0.5137350433864418,5.805857562846692,0
1.3467169162432613,0.18527862584383437,3.769451887394096,0
1.2897760888102583,5.286974967794993,8.091856872541197,0
7.390338223091749,0.3605343039465114,8.98606595696162,0
4.858600600257349,0.3407766825404368,7.2679941613439265,0
1.6048761346844598,2.835006701625856,1.0026679426062524,0
3.5012698501023487,0.9318041241277164,6.390069095000869,0
0.7977433460373651,3.1891210308693574,6.346746696772524,0
5.549311489095263,1.4169303112522802,0.6629757673936654,0
5.040692315362374,2.354065893749655,3.140074803986014,0
2.027274810055789,1.104756617537651,0.7697251267067506,0
6.53447586411951,0.07873676605754443,0.8331156148729224,0
3.6663923159744707,4.288205234342415,5.571661977667688,0
2.7411438994194137,1.0071231266776681,1.5371403863107125,0
0.5040066384136177,1.9641612056004198,0.14677123407007886,0
9.115997793221954,7.689137898096811,9.502953746231306,1
7.7920084923306785,9.452504868433863,9.094327562393323,1
2.6613294185263414,0.5532034768715843,8.893179744692986,0
1.0299160613586333,6.468835394877032,0.49942685565645517,0
1.5192573223213646,4.411561237969709,9.663622471246388,0
3.3070528587463253,1.768072279436128,9.443191635476376,0
0.17253406672025573,0.2530267843747813,3.0824497262752426,0
5.80152387280866,1.4392794936020792,4.4087349366605375,0
2.536175510867895,2.6006746412182205,7.013954626590369,0
0.5323014714261531,2.179058637921848,2.5195752609456856,0
2.7904366350743572,0.44808375557898406,8.421148963979276,0
3.2270847717571294,3.7987706141230957,4.087278607797687,0
2.42735455615833,0.5430898075702573,6.3998766172126125,0
0.28387031714669164,7.010990058066962,3.5128217176619616,0
0.6103750618718984,1.6911496362986755,2.8624975245077646,0
2.9331049695791345,3.9540231462811137,7.001774232590173,0
1.415746394333136,1.2168812270846696,1.3026890684309733,0
3.3096263066897578,2.2671104404708373,5.418155349746177,0
4.513937867642909,2.2244905150317082,6.331034910722905,0
3.2458582990027027,3.664615348713979,3.961726916092554,0
2.5848642273468236,5.014421297851699,8.739448424323609,0
2.4467569886398777,5.064627409910724,3.5596667895324496,0
6.325460517425845,4.119566782839161,6.557576126537786,1
1.565763828590856,5.222517257406045,3.0782996057900913,0
0.3719193009608446,0.8433468620403006,5.849586849279952,0
1.1545309268935489,0.18204918674076254,6.7495412409622455,0
0.07212251786695378,3.6321100925934493,3.7470832294547805,0
2.4192027406594594,2.802523704762332,5.71128594157163,0
0.4720813644969013,0.46866550275467267,8.188410345589176,0
1.2221404828145432,3.0761231846431327,4.765093235682593,0
3.834721746632306,3.1152154795926212,7.998346224189245,0
1.2450539333740929,2.0240053926620294,7.337759082546165,0
1.4130811416941802,6.044778181320027,2.3106123471947013,0
4.224247013628415,3.1260094096793365,2.835150274217897,0
3.499539607210119,2.1995011739334815,4.53133750238092,0
2.215426793442765,1.0105565261595806,5.290097592670868,0
0.9314253561201757,0.7671891458825808,1.3143766550828562,0
3.9872361538911494,3.789520429875161,4.249313320739402,0
1.8208452474991843,4.079266623736906,2.0385265062304123,0
6.484049704916747,0.7709420043229009,8.533059018952699,0
5.835962076182183,1.0353132168654133,8.701738868532429,0
3.130124272709934,2.08801012673998,4.5229021236360145,0
7.075528311402199,0.4545922559038451,8.385603633980176,0
6.061297300027743,1.1799881547787172,7.685314818238092,0
1.4908596758249504,2.981209733821758,1.7452705417144065,0
3.145203450501973,1.6349603420722325,4.937763086588914,0
4.552708817734573,2.773936505023058,4.715082644798518,0
3.435975293807955,2.097154514616104,2.6485250658484114,0
3.5368989359541905,4.05924922883646,6.656231669592787,0
0.9282248246083513,4.932859487465805,2.2620661084752705,0
4.393137290329108,3.4461626491514186,6.232795097561409,0
0.44309811238326224,3.2059390708031774,5.718757164709517,0
3.991039864872606,2.428139844215255,8.195917619936486,0
6.0257892616307585,0.7079471583681707,0.9960888275979118,0
3.465962292637035,3.0463182229623387,6.434353539393513,0
2.5011105496259765,3.7532518843320117,6.589156833432136,0
2.2119511324237107,1.031457846855286,6.078974006543073,0
5.208806940452049,0.839088450773473,0.6163776064713655,0
1.5886817376149331,2.4479386360070676,9.304235049340708,0
3.8420671298580023,0.38996012574911587,0.3095579091934353,0
0.6046570791791372,1.486631331337256,9.53012408294928,0
2.8425138249774715,0.9009369490795238,1.5418128523929564,0
1.837777384096202,0.1468832861751712,8.504155170285767,0
4.259245949262736,1.2605420656619126,0.018822106569262864,0
7.353060470602593,0.22407515044919224,3.6695109269132153,0
4.76304819539748,1.6837763541666184,2.9355388919104475,0
0.9453907921086602,4.698100500916572,6.3155525983890275,0
6.38304881986652,7.554541744069709,6.5420707594960446,1
5.691078446433954,1.8407265951386542,4.335639685796311,0
0.7234455674059204,1.9231308984920314,8.337153806829962,0
0.03504663531058272,0.2762975580841509,8.238405151711937,0
3.9556593218677105,3.146829790805975,1.9899914588147893,0
4.228939004013234,2.9761297508645965,4.435637732425742,0
6.144396143728854,1.70932382798345,2.5566361773804545,0
7.356417354809624,6.544880126984812,4.634259526124805,1
0.5359702502039854,5.9832186805220635,8.355304232567711,0
4.924631954018751,1.3080266138717045,7.363909211851155,0
5.356759485704632,1.2396307955561836,8.003889831303187,0
1.8332346199845528,5.318056232616054,4.502433911967384,0
4.832927453951523,0.5481984413452112,7.703959712508665,0
2.6227873179844305,1.3631857984990237,2.2198078618881754,0
3.066418805604342,4.837789233582832,3.318787589333232,0
1.499917140877628,2.100277181297688,8.546804139016563,0
3.2912704119033664,0.8116716324324202,7.600489188626471,0
5.088378981417193,1.5743196989118802,7.878303078403932,0
3.1365799368010263,2.391693518465594,5.102490126287634,0
0.29695619213495617,3.9457483608202013,2.7980835771818247,0
3.9944794965046726,4.816668489825817,3.429466601670108,1
2.0501185753732387,4.443912383212123,6.771912172405029,0
0.8419267279339004,7.133112181820228,7.812573462448328,0
2.1217127487341534,1.3478514207200265,4.0752226816727575,0
1.472551565850535,1.437896397686872,7.647941344769218,0
2.2896690550273124,3.494214037904604,3.4775917814970523,0
1.8452101935637732,2.093493233367103,3.70472102791382,0
0.2321904632867311,5.059951359238568,4.948371487181403,0
6.054138130843479,0.07204121524726825,3.7133783037584123,0
4.218333227501731,0.8334539626443294,6.753139077211362,0
2.6382793253206858,3.381456936642999,1.3888613814401496,0
1.555839835663606,4.303778956518418,2.4567257618411444,0
2.9022977668223717,3.8671643766514885,1.4354027851277384,0
0.4941792395630973,4.7818835524670416,6.496381837169244,0
1.676979046484618,0.9884755923233512,1.1598215327217642,0
1.2959329395654817,3.5942007017441213,7.0524477479802545,0
3.6923292319243393,2.723982830217151,5.845272907407547,0
1.3192982575381085,4.955091773306383,1.066192728054235,0
3.6538928554734196,6.726234039059524,4.42815267708395,1
2.100741950867814,0.8297559439037783,6.737774835199971,0
5.311050950955706,0.7004818089030307,5.1361147237082285,0
2.2667814191105307,4.5698960501954495,9.778953723771135,0
8.473451231070916,7.595989893625653,5.89844538478073,1
0.012755265245094627,3.0789892602510296,7.613811258761007,0
3.1880471844155203,4.314703959323005,5.811922122807119,0
4.114356497140978,1.9284744458599778,8.928217326281837,0
1.5345608893654905,6.328498730089706,2.8600199964663267,0
5.711574521373851,0.8102554430845754,2.840508799624036,0
4.350097131581558,1.9872267804139865,5.877345910502046,0
6.543977672920844,0.3262796780807886,8.499654067649317,0
6.837922237730851,0.24851604510950587,4.9690386386132515,0
3.477615692489157,4.600572558468197,4.909411095038328,1
1.5995871060398548,2.4844329271070453,6.670705892049915,0
2.4005367761860983,0.48192272566541683,0.7306238163723822,0
1.934494122498328,4.060306447227468,1.0637975425568458,0
1.144281286276957,0.5254322309009751,6.236553302618283,0
5.977440739327802,0.5831014671627199,2.725084916293726,0
5.889436485073487,1.3918780275798703,0.03387847982639136,0
4.1282708100123,2.316686208948245,9.693632988379488,0
3.3260607499672954,3.7342874163069983,8.940890220040847,0
0.5236393605619583,6.553409686860986,8.47991926886939,0
5.14421757929171,0.6177792678150151,2.5186035932611928,0
8.633581306638606,0.19797488093434512,9.245535040227772,1
1.0874205679794424,5.4291146475634875,9.667890355775162,0
1.9718630862761044,1.772286252467229,8.162340935642284,0
1.5021604951582412,4.808538542355166,3.6182788227605736,0
3.2473792289169134,2.669519691258566,7.608573424374616,0
3.6663459217314944,3.6700451191167005,2.224295556365804,0
3.7915120486291407,1.2120049872811878,3.0103981553096535,0
2.8259505829681375,1.3720024354701632,2.6739032598715298,0
0.091601516523796,5.7516669112474395,8.513281199933413,0
0.5323077067177662,2.757591576750781,7.941471101090229,0
1.0853982487136804,5.480711512178873,4.929184854525362,0
5.082533360714007,1.9726617201532481,1.1473254469633598,0
3.401441704836201,3.144539008435867,1.9598740381040114,0
1.0865084199620834,6.848348735085325,3.269210771973378,0
4.398006431420334,8.930608531252332,1.9036245399764418,1
0.6675465427015603,4.518317505313049,4.340923817659932,0
2.826548321636766,2.990887172438467,5.955194098784342,0
1.7332012643486139,5.934865517303906,4.782191345032243,0
2.562229642895212,0.4397823949219182,5.46936703187227,0
1.666936245950703,2.337841901043719,4.467767704970248,0
1.8749938812362432,3.1671138606980023,9.52364023590526,0
0.2646601140203497,1.3466386897389682,4.778778317517851,0
1.194034443718609,5.246286610998162,2.7744688414747443,0
5.87837264330517,1.1368473804586876,0.9921920556334307,0
2.986120827335317,3.732135374675527,4.362820558204032,0
4.4704408203640185,1.9031474777173152,1.4364267992632807,0
2.1808195054236523,0.17647078082121848,7.336883828600506,0
4.517830997520573,2.104560966879837,0.6847062619758382,0
4.525388164300548,3.039291540421906,5.437096518072682,0
7.453882734952958,0.44466951661715104,6.3462953705534995,0
3.844113521390634,0.6904072551164431,0.9703315259034384,0
2.071894356318691,1.8193082418096151,9.66960906069692,0
5.447845855703475,1.112811012192969,3.8079463922494328,0
2.9823252754532668,4.1654572334516775,4.09571580197354,0
3.843792355106912,0.765012063295254,1.71470914365494,0
0.8157064174862605,9.086066369957727,8.613015056021927,1
4.534756704770153,1.435934918462426,1.303907577104827,0
5.776948039316575,1.8653757145483307,8.136751438374713,0
1.0841940020231666,1.4832985929040854,0.35954671969493535,0
2.6825840981977556,0.7610799358202935,2.5647691401846573,0
0.4633040584327308,7.021456871455719,6.9888076504889165,0
3.502420868939292,1.7284775512844242,5.48460610391733,0
4.184170495996456,3.4494900559508688,1.0974972777594005,0
2.060527314400551,3.9348495806295993,8.700299578136901,0
5.353762335821201,2.102742159818213,5.849249335246764,0
2.143335806033495,1.7341161472291744,1.0351762576427248,0
0.12388765152629544,0.6469163534992028,8.56946093930938,0
1.0879802360499224,6.217266852431907,9.479748679548695,0
2.665262256113503,0.6472055002641264,6.607798350603115,0
5.745043469173092,1.4552100110462163,6.7925081121030075,0
2.8400668308927313,3.5238758578100238,0.7449148875797473,0
6.2724820205122995,0.022587730539253004,6.084000002110502,0
1.0201603976640583,5.501304760256306,1.2649620703208375,0
1.7200610635552849,5.168730168150991,2.630088997040999,0
0.5148783650338706,4.4987672625512545,0.7649234823293638,0
1.6256312481267998,0.6901345145653781,8.516812886050392,0
1.1744460665680234,1.1865966605421185,2.191643650729657,0
1.6848289879831568,2.6405559265285996,4.155588459874018,0
1.5410655514251015,1.7828579410302436,4.649213748821387,0
2.0629047873036965,1.936560631605504,5.4738389461351105,0
3.6790941285264136,0.3126732571658575,4.072224942460979,0
0.5842249020162049,4.024348893375195,9.469099852021664,0
0.777961153493486,4.572482159046933,4.339689479640355,0
4.7518916004214375,3.081264076038525,5.070267874446399,0
1.0012294635715524,1.3524275896488391,5.105878640910555,0
0.549090618365492,1.9668368898542665,5.265894868845722,0
3.1658469674428167,2.981908220898558,5.40158730508624,0
4.817898730765373,0.6889154458887115,7.92276402939736,0
7.983203505024589,2.475849192827959,3.044756239195098,1
1.9142971970181977,3.7611774857869795,8.576593491826934,0
4.923724131490312,1.2550903740782438,5.45460066121909,0
7.071904678373268,0.6763554923554571,0.4910766583717463,0
1.9757947239190055,5.904665858935828,7.893676349570521,0
7.043717473223553,2.91018153053187,2.5697424722153492,1
